Area (m²),Elevation (m),Volume (m³)
1017132650.9799379,3826.396728515625,1491232037347.638
1017145397.8763541,3827.396728515625,1492249191243.4453
1017162393.7382424,3828.396728515625,1493266368083.6663
1017191286.7034525,3829.396728515625,1494283571267.4731
1017215080.910096,3830.396728515625,1495300798670.383
1017239724.909834,3831.396728515625,1496318048167.9136
1017259270.1510055,3832.396728515625,1497335318485.3748
1017281364.7714603,3833.396728515625,1498352610897.4565
1017303459.3919151,3834.396728515625,1499369923704.5725
1017322154.8399922,3835.396728515625,1500387258181.4124
1017346798.8397301,3836.396728515625,1501404619001.8381
1017374842.0118458,3837.396728515625,1502422003191.574
1017393537.4599229,3838.396728515625,1503439406076.758
1017412232.908,3839.396728515625,1504456826807.597
1017429228.7698883,3840.396728515625,1505474270057.953
1017457271.942004,3841.396728515625,1506491738377.205
1017479366.5624588,3842.396728515625,1507509230065.7673
1017504010.5621967,3843.396728515625,1508526741299.5708
1017518457.0448017,3844.396728515625,1509544270803.9258
1017540551.6652565,3845.396728515625,1510561818578.8323
1017554998.1478615,3846.396728515625,1511579380375.325
1017568594.8373721,3847.396728515625,1512596958317.8865
1017587290.2854491,3848.396728515625,1513614553256.3098
1017602586.5611486,3849.396728515625,1514632169439.5605
1017629779.9401699,3850.396728515625,1515649809841.9143
1017651024.7675303,3851.396728515625,1516667471913.992
1017673119.3879851,3852.396728515625,1517685156930.4832
1017696913.5946287,3853.396728515625,1518702862342.0088
1017713909.456517,3854.396728515625,1519720587723.672
1017736853.8700662,3855.396728515625,1520738333500.3696
1017754699.5250489,3856.396728515625,1521756095848.0325
1017769995.8007483,3857.396728515625,1522773875191.5574
1017788691.2488254,3858.396728515625,1523791673230.5303
1017807386.6969025,3859.396728515625,1524809489964.9512
1017826082.1449796,3860.396728515625,1525827326244.6133
1017846477.1792456,3861.396728515625,1526845181644.62
1017864322.8342283,3862.396728515625,1527863056589.868
1017885567.6615887,3863.396728515625,1528880948106.081
1017897464.7649105,3864.396728515625,1529898855343.4666
1017917010.0060819,3865.396728515625,1530916782550.9897
1017937405.0403479,3866.396728515625,1531934728453.961
1017954400.9022362,3867.396728515625,1532952694327.07
1017977345.3157854,3868.396728515625,1533970681869.903
1017997740.3500514,3869.396728515625,1534988691082.46
1018020684.7636006,3870.396728515625,1536006719415.3613
1018035981.0393001,3871.396728515625,1537024763894.3315
1018052976.9011884,3872.396728515625,1538042824944.267
1018069122.9699823,3873.396728515625,1539060905539.4438
1018092067.3835315,3874.396728515625,1540079008229.241
1018113312.2108918,3875.396728515625,1541097127490.0034
1018125209.3142136,3876.396728515625,1542115261622.145
1018143054.9691963,3877.396728515625,1543133414024.8381
1018161750.4172734,3878.396728515625,1544151585972.7725
1018182145.4515394,3879.396728515625,1545169776616.155
1018199141.3134277,3880.396728515625,1546187983830.503
1018215287.3822216,3881.396728515625,1547206205066.4368
1018227184.4855434,3882.396728515625,1548224442023.543
1018246729.7267148,3883.396728515625,1549242699800.5798
1018268824.3471696,3884.396728515625,1550260978822.444
1018289219.3814356,3885.396728515625,1551279279938.929
1018313013.5880792,3886.396728515625,1552297599325.9653
1018325760.4844954,3887.396728515625,1553315935283.967
1018346155.5187614,3888.396728515625,1554334286113.348
1018355503.2428,3889.396728515625,1555352650114.5217
1018372499.1046883,3890.396728515625,1556371031111.5574
1018389494.9665766,3891.396728515625,1557389429529.3516
1018407340.6215593,3892.396728515625,1558407844518.111
1018422636.8972588,3893.396728515625,1559426276927.629
1018442182.1384302,3894.396728515625,1560444731006.8706
1018465976.3450738,3895.396728515625,1561463206330.9397
1018484671.7931509,3896.396728515625,1562481700350.4568
1018503367.241228,3897.396728515625,1563500212215.629
1018520363.1031163,3898.396728515625,1564518737677.4905
1018530560.6202493,3899.396728515625,1565537273336.8694
1018540758.1373823,3900.396728515625,1566555823867.6274
1018560303.3785537,3901.396728515625,1567574393518.73
1018578998.8266308,3902.396728515625,1568592979740.7979
1018593445.3092358,3903.396728515625,1569611584233.4172
1018615539.9296906,3904.396728515625,1570630209121.071
1018634235.3777677,3905.396728515625,1571648852704.1729
1018652930.8258448,3906.396728515625,1572667513708.0332
1018669076.8946387,3907.396728515625,1573686189583.2727
1018682673.5841492,3908.396728515625,1574704879904.9946
1018697969.8598487,3909.396728515625,1575723584673.1992
1018711566.5493593,3910.396728515625,1576742304312.783
1018727712.6181532,3911.396728515625,1577761043497.608
1018750657.0317024,3912.396728515625,1578779802227.674
1018766803.1004963,3913.396728515625,1579798579228.2917
1018787198.1347623,3914.396728515625,1580817375774.1506
1018805893.5828394,3915.396728515625,1581836187616.2852
1018817790.6861612,3916.396728515625,1582855013055.1091
1018833086.9618607,3917.396728515625,1583873861013.4502
1018862829.7201651,3918.396728515625,1584892730641.5151
1018876426.4096757,3919.396728515625,1585911614716.0627
1018891722.6853752,3920.396728515625,1586930514086.886
1018907018.9610747,3921.396728515625,1587949430453.571
1018925714.4091518,3922.396728515625,1588968364665.9111
1018942710.2710401,3923.396728515625,1589987312899.8374
1018953757.5812675,3924.396728515625,1591006273880.66
1018968204.0638725,3925.396728515625,1592025247608.379
1018979251.3740999,3926.396728515625,1593044237907.0632
1019001345.9945546,3927.396728515625,1594063247326.0923
1019017492.0633485,3928.396728515625,1595082271616.5005
1019031088.7528591,3929.396728515625,1596101310353.391
1019046385.0285586,3930.396728515625,1597120365661.247
1019064230.6835413,3931.396728515625,1598139439239.6545
1019082926.1316184,3932.396728515625,1599158531513.5103
1019101621.5796955,3933.396728515625,1600177644182.4001
1019123716.2001503,3934.396728515625,1601196778945.9106
1019145810.820605,3935.396728515625,1602215931130.1794
1019158557.7170212,3936.396728515625,1603235096061.3447
1019171304.6134374,3937.396728515625,1604254274164.303
1019184901.302948,3938.396728515625,1605273466713.744
1019200197.5786475,3939.396728515625,1606292674984.357
1019216343.6474414,3940.396728515625,1607311900675.7285
1019235039.0955185,3941.396728515625,1608331148036.824
1019259683.0952564,3942.396728515625,1609350414518.264
1019273279.784767,3943.396728515625,1610369695871.083
1019289425.8535609,3944.396728515625,1611388991670.3848
1019302172.7499771,3945.396728515625,1612408298941.8933
1019312370.2671101,3946.396728515625,1613427618960.2983
1019327666.5428096,3947.396728515625,1614446957249.255
1019348911.37017,3948.396728515625,1615466312534.0732
1019361658.2665862,3949.396728515625,1616485687364.1328
1019388001.8525131,3950.396728515625,1617505086413.2957
1019410096.4729679,3951.396728515625,1618524504582.803
1019426242.5417618,3952.396728515625,1619543936348.9998
1019437289.8519892,3953.396728515625,1620563377887.8171
1019445787.7829332,3954.396728515625,1621582831748.6345
1019461933.8517271,3955.396728515625,1622602303455.107
1019481479.0928986,3956.396728515625,1623621793857.0273
1019499324.7478813,3957.396728515625,1624641299980.1199
1019512921.4373919,3958.396728515625,1625660823099.0745
1019533316.4716579,3959.396728515625,1626680362364.098
1019545213.5749797,3960.396728515625,1627699915650.7073
1019561359.6437736,3961.396728515625,1628719487632.7646
1019582604.471134,3962.396728515625,1629739079160.0632
1019600450.1261166,3963.396728515625,1630758685983.6375
1019613197.0225328,3964.396728515625,1631778308103.4875
1019631042.6775155,3965.396728515625,1632797944669.82
1019642089.9877429,3966.396728515625,1633817594407.9456
1019657386.2634424,3967.396728515625,1634837261991.726
1019677781.2977084,3968.396728515625,1635856947421.1616
1019693077.5734079,3969.396728515625,1636876651121.1487
1019714322.4007683,3970.396728515625,1637896377765.5493
1019738966.4005063,3971.396728515625,1638916125654.7773
1019756812.055489,3972.396728515625,1639935889265.1775
1019770408.7449995,3973.396728515625,1640955670721.2327
1019792503.3654543,3974.396728515625,1641975472572.3223
1019811198.8135314,3975.396728515625,1642995290994.3772
1019825645.2961364,3976.396728515625,1644015122163.3284
1019836692.6063638,3977.396728515625,1645034967353.8657
1019853688.4682521,3978.396728515625,1646054828265.5752
1019868134.950857,3979.396728515625,1647074706173.1467
1019887680.1920285,3980.396728515625,1648094601501.4766
1019902976.467728,3981.396728515625,1649114511701.1855
1019917422.950333,3982.396728515625,1650134438896.7563
1019936968.1915045,3983.396728515625,1651154380963.7063
1019947165.7086375,3984.396728515625,1652174335352.6562
1019961612.1912425,3985.396728515625,1653194302063.606
1019971809.7083755,3986.396728515625,1654214282371.2454
1019988805.5702637,3987.396728515625,1655234283923.7122
1020014299.3630961,3988.396728515625,1656254306721.006
1020031295.2249844,3989.396728515625,1657274345664.369
1020046591.5006839,3990.396728515625,1658294400753.8005
1020063587.3625722,3991.396728515625,1659314474113.7837
1020083132.6037437,3992.396728515625,1660334564894.5254
1020098428.8794432,3993.396728515625,1661354674795.6116
1020121373.2929924,3994.396728515625,1662374801692.5596
1020132420.6032197,3995.396728515625,1663394940486.611
1020145167.4996359,3996.396728515625,1664415094576.9382
1020163013.1546186,3997.396728515625,1665435263963.541
1020175760.0510348,3998.396728515625,1666455446521.9368
1020189356.7405454,3999.396728515625,1667475643101.9187
1020203803.2231504,4000.396728515625,1668495857102.659
1020224198.2574164,4001.396728515625,1669516086824.5715
1020235245.5676438,4002.396728515625,1670536329293.3804
1020249692.0502487,4003.396728515625,1671556587483.3616
1020266687.912137,4004.396728515625,1672576860969.6184
1020280284.6016476,4005.396728515625,1673597148902.358
1020295580.8773471,4006.396728515625,1674617450431.7869
1020307477.9806689,4007.396728515625,1675637763008.5261
1020317675.4978019,4008.396728515625,1676658087057.4722
1020330422.3942181,4009.396728515625,1677678424703.1077
1020344868.8768231,4010.396728515625,1678698773820.95
1020353366.8077672,4011.396728515625,1679719132286.5164
1020363564.3249002,4012.396728515625,1680739501374.4963
1020374611.6351275,4013.396728515625,1681759881084.8901
1020384809.1522605,4014.396728515625,1682780268018.5251
1020389058.1177326,4015.396728515625,1683800661325.6084
1020397556.0486767,4016.396728515625,1684821061431.0364
1020402654.8072432,4017.396728515625,1685841468759.7056
1020412002.5312818,4018.396728515625,1686861884161.4092
1020418800.8760371,4019.396728515625,1687882308061.0437
1020428998.3931701,4020.396728515625,1688902743007.9885
1020440895.4964919,4021.396728515625,1689923188152.4504
1020449393.427436,4022.396728515625,1690943641794.8433
1020457891.3583801,4023.396728515625,1691964105209.8567
1020468938.6686075,4024.396728515625,1692984576697.9045
1020474037.427174,4025.396728515625,1694005054134.5042
1020480835.7719293,4026.396728515625,1695025536669.8623
1020484234.944307,4027.396728515625,1696046023029.2893
1020488483.9097791,4028.396728515625,1697066512362.9922
1020490183.4959679,4029.396728515625,1698087005945.6606
1020496981.8407232,4030.396728515625,1699107504202.191
1020499531.2200063,4031.396728515625,1700128007982.3765
1020508029.1509504,4032.396728515625,1701148518560.9067
1020513127.9095169,4033.396728515625,1702169033388.4023
1020516527.0818946,4034.396728515625,1703189555014.243
1020526724.5990276,4035.396728515625,1704210083438.4282
1020530123.7714053,4036.396728515625,1705230614836.8892
1020532673.1506885,4037.396728515625,1706251150484.3157
1020538621.7023494,4038.396728515625,1707271690805.6042
1020542020.8747271,4039.396728515625,1708292234526.0652
1020545420.0471048,4040.396728515625,1709312782070.595
1020549669.0125769,4041.396728515625,1710333333439.1938
1020553068.1849546,4042.396728515625,1711353888631.8616
1020557317.1504267,4043.396728515625,1712374447223.7017
1020559866.5297099,4044.396728515625,1713395010064.507
1020565815.0813708,4045.396728515625,1714415578004.0713
1020570064.0468429,4046.396728515625,1715436152317.0835
1020578561.977787,4047.396728515625,1716456734703.1301
1020586210.1156367,4048.396728515625,1717477321763.0388
1020587909.7018255,4049.396728515625,1718497911797.2234
1020592158.6672976,4050.396728515625,1719518505655.4768
1020595557.8396753,4051.396728515625,1720539102912.9026
1020598957.012053,4052.396728515625,1721559703569.5007
1020602356.1844307,4053.396728515625,1722580306350.5818
1020603205.9775251,4054.396728515625,1723600912530.8352
1020609154.529186,4055.396728515625,1724621523384.9507
1020612553.7015637,4056.396728515625,1725642135938.6523
1020612553.7015637,4057.396728515625,1726662750616.8367
1020616802.6670358,4058.396728515625,1727683369119.0898
1020620201.8394135,4059.396728515625,1728703990170.7224
1020621901.4256023,4060.396728515625,1729724612072.148
1020621901.4256023,4061.396728515625,1730745236098.0564
1020626150.3910744,4062.396728515625,1731765863098.2405
1020627849.9772632,4063.396728515625,1732786491373.1143
1020628699.7703576,4064.396728515625,1733807120072.8845
1020628699.7703576,4065.396728515625,1734827749197.5515
1020629549.563452,4066.396728515625,1735848379172.0115
1020630399.3565464,4067.396728515625,1736869010421.1611
1020632098.9427352,4068.396728515625,1737889643794.7935
1020634648.3220184,4069.396728515625,1738910280142.7017
1020638047.4943961,4070.396728515625,1739930918615.0925
1020638897.2874905,4071.396728515625,1740951557937.2766
1020639747.0805849,4072.396728515625,1741972198109.2537
1020640596.8736793,4073.396728515625,1742992838706.1274
1020640596.8736793,4074.396728515625,1744013479727.8977
1020641446.6667737,4075.396728515625,1745034121599.461
1020642296.4598681,4076.396728515625,1746054764320.8174
1020643146.2529625,4077.396728515625,1747075407467.0703
1020643146.2529625,4078.396728515625,1748096050613.3232
1020643146.2529625,4079.396728515625,1749116693759.5762
1020643146.2529625,4080.396728515625,1750137336905.829
1020643146.2529625,4081.396728515625,1751157980052.082
1020643146.2529625,4082.396728515625,1752178623623.2314
